醓	taam	0
醚	mai	0
醛	chuen	0
醜	chau	46
醝	choh	0
醞	wan	1
醟	wing	0
醠	ong	0
醡	ja	0
醢	hoi	0
醣	tong	0
醥	piu	0
醧	yue	0
醨	lei	0
醪	lo	0
醫	yi	244
醬	jeung	15
醭	buk	0
醮	jiu	0
醯	hei	0
醰	taam	0
醱	poot	0
醲	lung	0
醳	sik	0
醳	yik	0
醴	lai	0
醵	keuk	0
醷	yik	0
醹	yue	0
醺	fan	0
醼	yin	0
醽	ling	0
醾	mei	0
釀	yeung	8
釁	yan	8
釂	jiu	0
釃	lei	0
釅	yim	0
釆	bin	1
采	choi	41
釉	yau	0
釋	sik	163
里	lei	217
重	chung	1102
重	jung	1102
野	ye	258
量	leung	440
釐	lei	4
金	gam	634
釓	ga	0
釔	yuet	0
釕	liu	0
釗	chiu	2
釘	deng	12
釘	ding	12
釙	pok	0
釚	kau	0
釜	foo	1
針	jam	84
針	jam	84
釢	laai	0
釣	diu	44
釤	saam	0
釦	kau	0
釧	chuen	1
釩	faan	0
釬	hon	0
釭	gong	0
釱	daai	0
釱	dai	0
釵	chaai	10
釷	to	2
釹	lui	0
釽	pik	0
釿	an	0
鈀	ba	0
鈁	fong	0
鈃	gin	0
鈄	dau	0
鈅	yeuk	0
鈆	yuen	0
鈇	foo	0
鈉	nap	0
鈌	kuet	0
鈍	dun	9
鈐	kim	0
鈑	baan	1
鈒	sap	0
鈔	chaau	7
鈕	nau	22
鈖	fan	0
鈜	wang	0
鈞	gwan	14
鈣	koi	2
鈥	foh	0
鈦	taai	1
鈧	kong	0
鈪	aak	0
鈪	ngaak	0
鈮	lei	0
鈰	si	0
鈳	hoh	0
鈴	ling	38
鈷	goo	0
鈸	boot	0
鈹	pei	0
鈺	yuk	7
鈽	bo	0
鈾	yau	1
鈿	tin	1
鉀	gaap	1
鉅	gui	4
鉆	juen	0
鉈	ta	0
鉉	yuen	0
鉋	paau	0
鉌	woh	0
鉍	bei	0
鉏	tsui	0
鉑	bok	0
鉒	jue	0
鉗	kim	2
鉚	maau	0
鉛	yuen	10
鉞	yuet	0
鉠	yeung	0
鉤	ngau	8
鉥	sut	0
鉦	jing	1
鉧	mo	0
鉧	mou	0
鉬	muk	0
鉭	taan	0
鉲	ka	0
鉶	ying	0
鉸	gaau	0
鉺	yi	0
鉻	gok	0
鉼	bing	0
鉿	hap	0
銀	ngan	113
銃	chung	1
銅	tung	19
銈	gwai	0
銋	yam	0
銍	ji	0
銎	kung	0
銑	sin	0
銓	chuen	3
銕	yi	0
銖	chue	0
銗	hau	0
銘	ming	152
銙	kwa	0
銚	diu	0
銛	chim	0
銜	haam	5
銠	lo	0
銣	yue	0
銤	mai	0
銥	yi	0
銦	yan	0
銧	gong	0
銨	on	0
銩	diu	0
銪	yau	0
銫	sik	0
銬	kaau	3
銲	hon	0
銳	yui	32
銶	kau	0
銷	siu	76
銹	sau	0
銻	tai	0
銼	choh	0
鋀	dau	0
鋁	lui	10
鋂	mooi	0
鋃	long	0
鋄	faan	0
鋅	san	0
鋆	wan	0
鋇	booi	2
鋈	yuk	0
鋊	guk	0
鋋	sin	0
鋌	ding	0
鋍	boot	0
鋏	gaap	0
鋐	wang	0
鋑	jun	0
鋒	fung	59
鋕	ji	0
鋗	guen	0
鋘	ng	0
鋘	wa	0
鋙	yue	0
鋝	luet	0
鋟	chim	0
鋤	choh	1
鋦	kuk	0
鋧	yin	0
鋨	oh	0
鋩	mong	0
鋪	po	17
鋪	po	17
鋮	sing	0
鋯	go	0
鋰	lei	0
鋱	tik	0
鋸	kui	5
鋹	chong	0
鋼	gong	101
錁	foh	0
錄	luk	480
錆	cheung	0
錍	pai	0
錏	a	0
錐	jui	7
錒	a	0
錔	taap	0
錕	kwan	0
錘	chui	1
錙	ji	0
錚	jang	4
錛	ban	0
錞	dui	0
錟	tam	0
錠	ding	0
錡	kei	0
錢	chin	498
錣	juet	0
錤	gei	0
錦	gam	33
錧	goon	0
錨	maau	1
錩	cheung	0
錫	sek	13
錫	sik	13
錭	diu	0
錮	goo	1
錯	cho	991
錯	choh	991
錳	maang	0
錴	luk	0
錵	fa	0
錶	biu	15
錸	loi	0
錹	hang	0
錼	loi	0
鍆	moon	0
鍇	kaai	0
鍉	dik	0
鍉	si	0
鍊	lin	20
鍋	woh	33
鍍	do	4
鍑	fuk	0
鍔	ngok	0
鍖	jam	0
鍗	dai	0
鍘	jaat	0
鍚	yeung	0
鍛	duen	5
鍠	wong	0
鍤	chaap	0
鍥	kit	0
鍧	gwang	0
鍪	mau	0
鍬	chiu	0
鍭	hau	0
鍰	waan	0
鍱	yip	0
鍵	gin	156
鍶	si	0
鍺	je	0
鍼	jam	0
鍾	jung	40
鎂	mei	1
鎃	paai	0
鎅	gaai	0
鎉	taap	0
鎊	bong	0
鎌	lim	0
鎍	sok	0
鎏	lau	0
鎒	nau	0
鎔	yung	2
鎖	soh	69
鎗	cheung	1
鎘	gaak	1
鎙	sok	0
鎚	chui	6
鎛	bok	0
鎝	daap	0
鎞	pei	0
鎡	ji	0
鎢	woo	0
鎣	ying	0
鎦	lau	0
鎧	hoi	4
鎩	saat	0
鎪	sau	0
鎬	go	0
鎮	chan	59
鎰	yat	0
鎲	tong	0
鎳	nip	2
鎴	sik	0
鎵	ga	0
鎷	ma	0
鏂	ngau	0
鏃	juk	0
鏇	suen	0
鏈	lin	5
鏊	o	0
鏌	mok	0
鏍	lui	0
鏏	wai	0
鏐	lau	0
鏑	dik	0
鏒	sam	0
鏖	o	0
鏗	hang	0
鏘	cheung	10
鏙	chui	0
鏚	chik	0
鏜	tong	0
鏝	maan	0
鏞	yung	1
鏟	chaan	3
鏡	geng	130
鏢	biu	3
鏤	lau	0
鏦	chung	0
鏨	jaam	0
鏮	kong	0
鏵	wa	0
鏷	pok	0
鏹	keung	0
鏺	poot	0
鏻	lun	0
鏽	sau	5
鏾	sin	0
鐀	gwai	0
鐃	nau	0
鐇	faan	0
鐋	tong	0
鐍	kuet	0
鐎	jiu	0
鐏	jun	0
鐐	liu	0
鐒	lo	0
鐓	dun	0
鐔	taam	0
鐕	jaam	0
鐖	gei	0
鐘	jung	150
鐙	dang	0
鐠	po	0
鐧	gaan	0
鐨	fai	0
鐪	lo	0
鐫	chun	0
鐮	lim	1
鐲	juk	0
鐳	lui	0
鐵	tit	159
鐶	waan	0
鐸	dok	6
鐺	dong	0
鐻	kui	0
鐽	daat	1
鐿	yi	0
鑀	oi	0
鑄	chu	5
鑄	chue	5
鑄	jue	5
鑉	koi	0
鑊	wok	0
鑋	hing	0
鑌	ban	0
鑐	yue	0
鑑	gaam	44
鑒	gaam	4
鑕	jat	0
鑞	laap	0
鑠	seuk	0
鑢	lui	0
鑣	biu	1
鑤	paau	0
鑨	lung	0
鑪	lo	0
鑫	yam	8
鑭	laan	0
鑮	bok	0
鑰	yeuk	22
鑱	chaam	0
鑲	seung	1
鑴	kwai	0
鑵	goon	0
鑷	nip	0
鑼	loh	13
鑽	juen	28
鑾	luen	1
鑿	jok	2
钁	kuet	0
钂	dong	0
钃	suk	0
長	cheung	1364
镺	o	0
镼	gwat	0
門	moon	516
閂	saan	0
閃	sim	65
閆	yim	0
閈	hon	0
閉	bai	57
開	hoi	1548
閌	kong	0
閎	wang	0
閏	yun	5
閑	haan	3
閒	haan	78
閒	han	78
間	gaan	1279
閔	man	5
閘	jaap	1
閛	ping	0
閜	ha	0
閜	hoh	0
閟	bei	0
閡	hat	1
閣	gok	57
閤	hap	1
閥	fat	6
閨	gwai	1
閩	man	20
閫	kwan	0
閬	long	0
閭	lui	1
閱	yuet	59
閵	lun	0
閶	cheung	0
閷	saat	0
閹	yim	2
閻	yim	4
閼	aat	0
閽	fan	0
閾	wik	0
閿	man	0
闃	gwik	0
闅	man	0
闆	baan	62
闇	ngam	8
闈	wai	0
闉	yan	0
闊	foot	33
闋	kuet	2
闌	laan	6
闍	do	0
闐	tin	0
闑	yit	0
闒	taap	0
闓	hoi	0
闔	hap	1
闕	kuet	6
闖	chong	17
闚	kwai	0
闛	tong	0
關	gwaan	1299
闞	haam	0
闠	gwai	0
闡	jin	56
闢	pik	11
闤	waan	0
闥	taat	0
阜	fau	0
阞	lak	0
阡	chin	0
阢	at	0
阣	ngat	0
阤	choh	0
阤	ji	0
阨	ngai	0
阪	baan	11
阬	hang	0
阮	yuen	25
阯	ji	0
阰	pei	0
阱	cheng	7
防	fong	178
阹	kui	0
阺	dai	0
阻	joh	61
阼	jo	0
阽	yim	0
阿	a	528
阿	ah	528
阿	oh	528
陀	toh	34
陂	bei	0
附	foo	326
陊	doh	0
陋	lau	21
陌	mak	22
降	gong	108
降	hong	108
陏	doh	0
限	haan	290
陑	yi	0
陓	woo	0
陓	yue	0
陔	goi	0
陘	ying	0
陛	bai	0
陜	haap	0
陝	haap	0
陞	sing	1
陟	jik	0
陡	dau	4
院	yuen	385
陣	jan	196
除	chui	457
除	tsui	457
陪	pooi	63
陪	pui	63
陪	pui	63
陫	fei	0
陬	jau	0
陭	kei	0
陭	yi	0
陰	yam	84
陲	sui	1
陳	chan	709
陴	pei	0
陵	ling	29
陶	to	26
陶	tou	26
陷	ham	50
陸	luk	201
陼	jue	0
陽	yeung	281
陾	ying	0
隃	yiu	0
隄	tai	0
隅	yue	5
隆	lung	79
隈	wooi	0
隉	lip	0
隊	dui	650
隋	chui	1
隍	wong	2
階	gaai	93
隑	goi	0
隑	kei	0
隒	yim	0
隔	gaak	88
隔	gak	88
隕	wan	2
隗	ai	0
隘	ak	5
隙	gwik	6
隙	kwik	6
際	jai	230
障	jeung	71
隞	ngo	0
隤	tui	0
隧	sui	8
隨	chui	291
隩	ngo	0
險	him	154
隮	jai	0
隰	jaap	0
隱	yan	92
隳	fai	0
隴	lung	1
隸	dai	7
隹	jui	1
隻	jek	220
隼	jun	1
雀	jeuk	21
雁	ngaan	17
雄	hung	401
雅	nga	112
集	jaap	343
集	jap	343
雇	goo	5
雇	gu	5
雈	woon	0
雉	ji	1
雊	gau	0
雋	juen	3
雌	chi	2
雍	yung	2
雎	jui	0
雒	lok	0
雔	chau	0
雔	sau	0
雕	diu	20
雖	sui	424
雘	wok	0
雙	seung	337
雚	foon	0
雛	choh	6
雜	jaap	183
雝	yung	0
雞	gai	110
離	lei	369
難	naan	854
難	nan	854
雥	jaap	0
雨	yue	209
雩	yue	1
雪	suet	118
雯	man	29
雰	fan	0
雱	pong	1
雲	wan	321
零	ling	90
雷	lui	143
雹	bok	0
雺	mung	0
電	din	2993
需	sui	520
霂	muk	0
霄	siu	4
霅	sap	0
霆	ting	4
震	jan	69
霈	pooi	3
霈	pui	3
霉	mooi	13
霉	mui	13
霉	mui	13
霍	fok	12
霎	saap	2
霏	fei	2
霑	jim	0
霒	yam	0
霓	ngai	3
霖	lam	28
霙	ying	0
霜	seung	17
霝	ling	0
霞	ha	14
霢	mak	0
霣	wan	0
霤	lau	0
霧	mo	40
霧	mou	40
霨	wai	0
霩	gwok	0
霪	yam	0
霫	jap	0
霮	daam	0
霰	sin	0
露	lau	94
霸	ba	84
霹	pik	39
霽	jai	1
霾	mai	1
霿	mung	0
靂	lik	38
靄	oi	2
靄	oi	2
靆	doi	0
靈	leng	237
靈	ling	237
靉	ngoi	0
青	ching	253
靖	jing	32
靚	leng	2
靛	din	0
靜	jing	196
非	fei	746
靠	kaau	165
靡	mei	4
面	min	1473
靦	tin	1
靨	yip	3
革	gaak	57
革	gak	57
靪	ding	0
靬	gin	0
靮	dik	0
靰	woo	0
靲	kam	0
靳	gan	0
靴	heuh	2
靶	ba	7
靷	yan	0
靸	saap	0
靺	moot	0
靻	jo	0
靼	daat	0
靽	boon	0
靾	sit	0
靿	ngau	0
鞀	to	0
鞀	tou	0
鞁	bei	0
鞃	wang	0
鞄	baau	0
鞅	yun	0
鞈	gaap	0
鞋	haai	45
鞍	on	3
鞏	gung	4
鞔	moon	0
鞗	tiu	0
鞘	chiu	2
鞙	guen	0
鞙	yuen	0
鞚	hung	0
鞜	daap	0
鞝	seung	0
鞞	bei	0
鞞	bing	0
鞞	pei	0
鞠	guk	3
鞡	la	0
鞣	yau	0
鞤	bong	0
鞥	ngang	0
鞦	chau	1
鞨	hot	0
鞪	mau	0
鞪	mo	0
鞪	mou	0
鞫	guk	0
鞬	gin	0
鞭	bin	16
鞮	dai	0
鞳	taap	0
鞶	poon	0
鞹	kok	0
鞻	lau	0
鞿	gei	0
韁	geung	0
韃	taat	2
韄	waak	0
韄	woo	0
韅	hin	0
韆	chin	1
韇	duk	0
韉	jin	0
韋	wai	12
韌	yan	3
韍	fat	0
韎	mooi	0
韏	guen	0
韐	gaap	0
韓	hon	46
韔	cheung	0
韗	wan	0
韘	sip	0
韙	wai	0
韜	to	4
韜	tou	4
韝	gau	0
韞	wan	0
韡	wai	0
韣	duk	0
韭	gau	0
韰	haai	0
音	yam	986
韶	siu	3
韹	wong	0
韻	wan	35
韽	am	0
韽	ngam	0
響	heung	290
頀	woo	0
頁	yip	82
頂	deng	112
頂	ding	112
頃	king	10
頄	kwai	0
項	hong	224
順	sun	252
頇	hon	0
須	so	308
須	sui	308
頊	yuk	0
頌	jung	11
頍	kwai	0
頎	kei	0
頏	hong	0
預	yue	257
頑	waan	33
頒	baan	11
頓	duk	57
頓	dun	57
頖	poon	0
頗	poh	59
領	ling	213
頜	gap	0
頞	aat	0
頠	ngai	0
頡	git	9
頡	kit	9
頤	yi	2
頦	hoi	0
頩	ping	0
頫	tiu	0
頭	tau	855
頯	kwai	0
頰	gaap	5
頰	haap	5
頲	ting	0
頵	wan	0
頷	ham	1
頸	geng	13
頹	tui	14
頻	pan	85
顄	ham	0
顆	foh	129
顈	gwing	0
顉	ham	0
顉	yam	0
題	tai	1847
額	ngaak	70
顎	ngok	0
顏	ngaan	76
顐	wan	0
顑	ham	0
顒	yung	0
顓	juen	0
顗	ai	0
願	yuen	406
顙	song	0
顛	din	18
顜	chin	0
類	lui	446
顠	piu	0
顢	moon	0
顣	chuk	0
顥	ho	0
顥	hou	0
顧	goo	137
顧	gu	137
顩	yim	0
顪	fooi	0
顫	jin	9
顯	hin	265
顰	pan	1
顱	lo	2
顳	lip	0
顴	kuen	0
風	fung	1080
颩	biu	0
颬	ha	0
颭	jim	0
颮	biu	0
颯	saap	1
颱	toi	15
颲	lit	0
颳	gwaat	0
颶	gui	0
颸	si	0
颺	yeung	4
颻	yiu	0
颼	sau	0
颽	hoi	0
颿	faan	0
飀	lau	0
飁	jaap	0
飂	liu	0
飄	piu	66
飆	biu	26
飉	liu	0
飌	fung	0
飛	fei	422
食	sik	128
飢	gei	6
飣	ding	0
飥	tok	0
飧	suen	0
飩	tan	0
飪	yam	2
飫	yue	0
飭	chik	0
飯	faan	108
飲	yam	57
飴	yi	0
飶	bit	0
飺	chi	0
飼	ji	10
飽	baau	38
飾	sik	38
餂	tim	0
餃	gaau	5
餅	beng	32
餅	bing	32
餈	chi	0
餉	heung	0
養	yeung	212
餌	nei	5
餐	chaan	175
餑	boot	0
餒	nui	2
餓	ngoh	19
餔	bo	0
餔	bou	0
餕	jun	0
餖	dau	0
餗	chuk	0
餘	yue	120
餚	ngaau	1
餛	wan	0
餞	jin	1
餟	juet	0
餟	jui	0
餡	haam	1
餤	daam	0
餧	wai	0
館	goon	273
餩	ak	0
餪	nuen	0
餫	wan	0
餬	woo	0
餭	wong	0
餮	tit	0
餱	hau	0
餲	at	0
餳	ching	0
餵	wai	13
餸	sung	0
餺	bok	0
餼	hei	0
餽	gwai	0
餾	lau	2
餿	sau	1
饁	yip	0
饃	moh	0
饅	maan	6
饇	yue	0
饈	sau	0
饉	gan	0
饋	gwai	6
饌	suen	0
饎	chi	0
饐	yi	0
饑	gei	3
饒	yiu	17
饔	yung	0
饕	to	1
饕	tou	1
饗	heung	4
饘	jin	0
饙	fan	0
饛	mung	0
饜	yim	0
饞	chaam	0
饟	heung	0
饡	jaan	0
首	sau	308
馗	kwai	0
馘	gwik	0
香	heung	191
馝	bit	0
馞	boot	0
馡	fei	0
馥	fuk	1
馨	hing	23
馬	ma	522
馭	yue	1
馮	fung	11
馯	hon	0
馱	toh	0
馲	tok	0
馳	chi	19
馴	sun	5
馵	jue	0
馹	yik	0
馺	saap	0
馽	jap	0
駁	bok	19
駂	bo	0
駂	bou	0
駃	faai	0
駉	gwing	0
駏	gui	0
駐	chu	32
駐	chue	32
駑	no	0
駑	nou	0
駒	kui	3
駓	pei	0
駔	cho	0
駕	ga	45
駕	gaa	45
駘	toi	0
駙	foo	0
駛	sai	34
駜	bat	0
駝	toh	15
駟	si	0
駢	ping	0
駣	to	0
駣	tou	0
駤	ji	0
駩	chuen	0
駪	san	0
駬	yi	0
駭	hoi	5
駮	bok	0
駰	yan	0
駱	lok	6
駴	haai	0
駷	sung	0
駸	cham	0
駹	mong	0
駻	hon	0
駼	to	0
駽	huen	0
駾	tui	0
駿	jun	16
騁	ching	4
騂	sing	0
騃	oi	0
騄	luk	0
騅	jui	0
騇	se	0
騇	seh	0
騉	kwan	0
騊	to	0
騋	loi	0
騍	foh	0
騎	ke	236
騎	keh	236
騎	kei	236
騏	kei	3
騑	fei	0
騕	yiu	0
騖	mo	1
騖	mou	1
騙	pin	106
騜	wong	0
騞	waak	0
騠	tai	0
騢	ha	0
騣	jung	0
騤	kwai	0
騧	woh	0
騩	gwai	0
騩	kwai	0
騫	hin	0
騭	jat	0
騮	lau	0
騰	tang	26
騱	hai	0
騲	cho	0
騵	yuen	0
騶	jau	0
騷	so	40
騷	sou	40
騸	sin	0
騹	kei	0
騺	ji	0
騾	lui	0
驀	mak	4
驁	ngo	0
驂	chaam	1
驃	piu	0
驄	chung	0
驅	kui	60
驈	wat	0
驉	hui	0
驊	wa	0
驌	suk	0
驍	hiu	1
驎	lun	0
驏	chaan	0
驐	dan	0
驒	toh	0
驔	tim	0
驕	giu	20
驖	tit	0
驗	yim	415
驚	geng	116
驚	ging	116
驛	yik	3
驟	jaau	22
驠	yin	0
驢	lo	7
驤	seung	1
驥	kei	1
驦	seung	0
驨	kwai	0
驩	foon	0
驪	lei	0
驫	biu	0
骨	gwat	88
骫	wai	0
骭	gon	0
骯	ngong	3
骯	ong	3
骰	sik	2
骱	haai	0
骳	bei	0
骴	chi	0
骷	foo	3
骸	haai	2
骹	haau	0
骻	kwa	0
骼	gaak	1
骼	gak	1
骾	gang	0
骿	pin	0
髀	bei	0
髁	foh	0
髂	ka	0
髆	bok	0
髇	ho	0
髇	hou	0
髊	chi	0
髏	lau	3
髐	haau	0
髑	duk	0
髒	jong	29
髓	sui	11
體	tai	1096
髕	ban	0
髖	foon	0
高	go	1475
高	gou	1475
髟	biu	0
髡	kwan	0
髣	fong	0
髦	mo	1
髦	mou	1
髧	daam	0
髫	tiu	0
髬	pei	0
髭	ji	0
髮	faat	80
髯	yim	0
髲	bei	0
髳	maau	0
髹	yau	0
髺	kut	0
髻	gai	0
髼	pung	0
髽	ja	0
髾	saau	0
鬁	lei	0
鬃	jung	0
鬄	tai	0
鬅	pang	0
鬆	sung	71
鬈	kuen	0
鬋	jin	0
鬌	doh	0
鬍	woo	8
鬎	laat	0
鬐	kei	0
鬑	lim	0
鬒	chan	0
鬖	saam	0
鬘	maan	0
鬙	jang	0
鬚	so	3
鬚	sou	3
鬟	waan	0
鬠	kut	0
鬢	ban	2
鬣	lip	0
鬤	yeung	0
鬥	dau	125
鬧	nau	68
鬨	hung	1
鬩	yik	0
鬫	haam	0
鬮	gau	0
鬯	cheung	0
鬱	wat	52
鬲	gaak	0
鬳	guen	0
鬵	cham	0
鬵	chim	0
鬷	jung	0
鬺	seung	0
鬻	juk	0
鬼	gwai	148
鬾	gei	0
鬿	kei	0
魁	fooi	14
魂	wan	58
魃	bat	0
魄	pak	12
魅	mei	30
魆	fat	0
魈	siu	0
魊	wik	0
魋	jui	0
魌	hei	0
魍	mong	0
魎	leung	5
魏	ngai	21
魑	chi	0
魔	moh	251
魖	hui	0
魘	yim	1
魙	jim	0
魚	yue	296
魛	do	0
魟	gung	0
魠	tok	0
魦	sa	0
魨	tuen	0
魬	baan	0
魯	lo	47
魯	lou	47
魱	woo	0
魴	fong	0
魵	fan	0
魶	laap	0
魷	yau	1
魼	kui	0
魾	pei	0
鮀	toh	0
鮂	chau	0
鮅	bit	0
鮆	chai	0
鮇	mei	0
鮈	kui	0
鮐	toi	0
鮑	baau	2
鮒	foo	0
鮓	ja	0
鮚	git	0
鮛	suk	0
鮞	yi	0
鮠	wai	0
鮡	siu	0
鮤	lit	0
鮦	tung	0
鮨	ji	0
鮨	kei	0
鮨	ngai	0
鮪	fooi	0
鮫	gaau	0
鮭	gwai	1
鮮	sin	54
鮶	gwan	0
鮸	min	0
鮹	saau	0
鮿	jip	0
鯀	gwan	0
鯁	gang	0
鯆	po	0
鯆	pou	0
鯇	waan	0
鯈	tiu	0
鯉	lei	3
鯊	sa	2
鯔	ji	0
鯕	kei	0
鯖	ching	0
鯗	seung	0
鯚	gwai	0
鯛	diu	1
鯜	chip	0
鯞	jau	0
鯡	fei	0
鯢	ai	0
鯤	kwan	0
鯥	luk	0
鯧	cheung	0
鯨	king	3
鯪	leng	0
鯫	jau	0
鯰	lim	1
鯷	tai	0
鯸	hau	0
鯽	jak	3
鰂	jak	10
鰅	yue	0
鰅	yung	0
鰆	chun	0
鰈	dip	0
鰉	wong	0
鰋	yin	0
鰍	chau	1
鰒	fuk	0
鰓	saai	0
鰓	soi	0
鰔	jam	0
鰜	gim	0
鰝	ho	0
鰝	hou	0
鰡	lau	0
鰣	si	1
鰤	si	0
鰥	gwaan	0
鰨	taap	0
鰩	yiu	0
鰫	sung	0
鰫	yung	0
鰬	kin	0
鰭	kei	1
鰱	lin	10
鰲	ngo	0
鰳	lak	0
鰴	fai	0
鰵	man	0
鰶	man	0
鰷	tiu	0
鰹	gin	0
鰻	maan	2
鰼	jaap	0
鰾	piu	0
鰿	jik	0
鱁	juk	0
鱄	juen	0
鱈	suet	1
鱉	bit	7
鱊	wat	0
鱋	kui	0
鱍	boot	0
鱎	giu	0
鱐	suk	0
鱒	juen	0
鱔	sin	0
鱖	kuet	0
鱗	lun	4
鱘	cham	0
鱞	gwaan	0
鱟	hau	0
鱠	kooi	0
鱣	jin	0
鱧	lai	0
鱨	seung	0
鱭	chai	0
鱮	jui	0
鱲	laap	0
鱵	jam	0
鱷	ngok	3
鱸	lo	0
鱺	lei	0
鳥	niu	274
鳦	yuet	0
鳧	foo	0
鳩	gau	3
鳩	kau	3
鳭	do	0
鳭	dou	0
鳱	gon	0
鳱	hon	0
鳲	si	0
鳳	fung	1298
鳴	ming	38
鳶	yuen	0
鳷	ji	0
鳺	foo	0
鳿	yuk	0
鴀	fau	0
鴃	gwik	0
鴆	jam	0
鴇	bo	0
鴈	ngaan	0
鴉	a	12
鴉	ah	12
鴉	nga	12
鴐	ga	0
鴐	gaa	0
鴐	gaa	0
鴐	gaa	0
鴒	ling	0
鴔	fuk	0
鴕	toh	2
鴗	lap	0
鴛	yuen	6
鴝	kui	0
鴞	hiu	0
鴟	chi	0
鴣	goo	0
鴥	wat	0
鴦	yeung	5
鴨	aap	27
鴨	ap	27
鴯	yi	0
鴰	koot	0
鴳	ngan	0
鴷	lit	0
鴻	hung	73
鴽	yue	0
鴿	gaap	10
鵀	yam	0
鵁	gaau	0
鵂	yau	0
鵃	jau	0
鵋	gei	0
鵌	to	0
鵌	tou	0
鵏	bo	0
鵏	bou	0
鵑	guen	3
鵒	yuk	0
鵓	boot	0
鵔	jun	0
鵖	gip	0
鵙	kuet	0
鵚	tuk	0
鵛	ging	0
鵜	tai	0
鵝	ngoh	30
鵟	kong	0
鵠	guk	0
鵠	huk	0
鵡	mo	3
鵡	mou	3
鵩	fuk	0
鵪	am	0
鵫	jaau	0
鵬	paang	12
鵯	bei	0
鵰	diu	10
鵲	cheuk	2
鵲	jeuk	2
鵳	gin	0
鵷	yuen	0
鵹	lei	0
鵻	jui	0
鶁	ging	0
鶂	yik	0
鶄	jing	0
鶆	loi	0
鶇	dung	0
鶉	sun	0
鶊	gang	0
鶋	gui	0
鶌	gwat	0
鶒	chik	0
鶖	chau	0
鶗	tai	0
鶘	woo	0
鶙	tai	0
鶚	ok	0
鶠	yin	0
鶡	hot	0
鶤	kwan	0
鶦	woo	0
鶩	mo	0
鶩	mou	0
鶪	gwik	0
鶬	cheung	0
鶯	an	8
鶱	hin	0
鶲	yung	0
鶴	hok	28
鶵	choh	0
鶸	yeuk	0
鶹	lau	0
鶺	chik	0
鶻	gwat	0
鶼	gim	0
鶾	hon	0
鶿	chi	0
鷁	yik	0
鷂	yiu	0
鷃	ngan	0
鷅	lut	0
鷇	kau	0
鷈	tai	0
鷊	yik	0
鷋	to	0
鷋	tou	0
鷐	san	0
鷒	tuen	0
鷓	je	0
鷕	yiu	0
鷖	yi	0
鷗	au	10
鷗	ngau	10
鷘	chik	0
鷙	ji	0
鷚	lau	0
鷛	yung	0
鷞	seung	0
鷟	jok	0
鷤	taan	0
鷤	tai	0
鷥	si	4
鷦	jiu	0
鷩	bit	0
鷫	suk	0
鷭	faan	0
鷮	kiu	0
鷯	liu	0
鷰	yin	0
鷲	jau	0
鷳	haan	0
鷴	haan	0
鷸	wat	1
鷹	ying	135
鷺	lo	4
鷻	tuen	0
鷽	hok	0
鷾	yi	0
鷿	pik	0
鸀	juk	0
鸀	suk	0
鸁	loh	0
鸂	kai	0
鸃	yi	0
鸆	yue	0
鸇	jin	0
鸉	yeung	0
鸋	ling	0
鸏	mung	0
鸐	dik	0
鸑	ok	0
鸒	yue	0
鸓	lui	0
鸕	lo	0
鸚	ying	3
鸛	goon	0
鸝	lei	2
鸞	luen	1
鹵	lo	0
鹹	haam	7
鹺	choh	0
鹼	gaan	3
鹽	yim	14
鹿	luk	30
麀	yau	0
麂	gei	0
麃	pau	0
麆	jo	0
麇	gwan	0
麈	jue	0
麉	gin	0
麊	mei	0
麋	mei	0
麌	yue	0
麎	san	0
麑	ai	0
麒	kei	4
麓	luk	2
麗	lei	181
麙	haam	0
麛	mai	0
麜	lut	0
麝	se	0
麝	seh	0
麟	lun	20
麠	ging	0
麡	jai	0
麤	cho	0
麥	maak	63
麥	mak	63
麧	hat	0
麩	foo	0
麰	mau	0
麴	guk	1
麵	min	61
麷	fung	0
麻	ma	166
麼	ma	3160
麼	mo	3160
麼	mou	3160
麾	fai	1
黀	jau	0
黂	fan	0
黃	wong	498
黈	tau	0
黌	hung	1
黍	sue	0
黎	lai	38
黏	nim	17
黐	chi	0
黑	hak	386
黓	yik	0
黔	kim	0
黕	daam	0
黖	hei	0
默	mak	104
黚	kim	0
黛	doi	8
黜	chuet	0
黝	yau	1
點	dim	1862
黟	yi	0
黠	hat	0
黤	yim	0
黥	king	0
黦	wat	0
黧	lai	0
黨	dong	759
黫	yan	0
黭	yim	0
黮	taam	0
黯	am	10
黰	chan	0
黲	chaam	0
黳	yi	0
黴	mei	1
黵	dam	0
黶	yim	0
黷	duk	0
黹	ji	0
黺	fan	0
黻	fat	0
黼	foo	0
黽	man	0
黿	yuen	0
鼀	chau	0
鼁	hui	0
鼆	man	0
鼇	ngo	0
鼈	bit	0
鼉	toh	0
鼊	bik	0
鼎	ding	19
鼏	mik	0
鼐	laai	1
鼒	ji	0
鼓	goo	83
鼓	gu	83
鼕	dung	0
鼖	fan	0
鼘	yiu	0
鼙	pei	0
鼚	cheung	0
鼛	go	0
鼜	tang	0
鼞	chik	0
鼠	sue	85
鼢	fan	0
鼣	fai	0
鼤	man	0
鼥	bat	0
鼨	jung	0
鼩	kui	0
鼪	sang	0
鼫	sek	0
鼬	yau	0
鼮	ting	0
鼯	ng	0
鼱	jing	0
鼲	wan	0
鼳	gwik	0
鼴	yin	1
